onset	duration	trial_type
2.09	0	Cubes_1
7.14	0	Iris_3
18.91	0	Cubes_3
25.51	0	Gaze_3
32.89	0	Iris_2
39.22	0	Iris_2
45.2	0	Gaze_1
50.32	0	Iris_3
56.6	0	Cubes_3
63.35	0	Iris_2
69.43	0	Cubes_1
74.04	0	Gaze_1
80.64	0	Cubes_1
87.66	0	Cubes_3
93.85	0	Cubes_1
99.13	0	Iris_1
105.08	0	Iris_3
112.26	0	Iris_3
117.24	0	Cubes_2
123.12	0	Gaze_3
129.24	0	Cubes_2
135.05	0	Gaze_2
140.63	0	Iris_1
145.87	0	Iris_2
152.36	0	Cubes_3
159.01	0	Iris_3
164.39	0	Iris_2
171.81	0	Gaze_1
178.7	0	Gaze_2
183.5	0	Cubes_1
189.72	0	Iris_2
196.41	0	Cubes_3
201.13	0	Cubes_2
208.63	0	Gaze_1
215.92	0	Cubes_2
227.23	0	Cubes_2
233.55	0	Gaze_3
238.85	0	Iris_1
245.66	0	Gaze_3
259.39	0	Gaze_1
266.49	0	Gaze_1
273.58	0	Gaze_3
278.28	0	Cubes_1
285.65	0	Iris_2
298.31	0	Gaze_1
305.12	0	Cubes_3
312.02	0	Gaze_1
316.92	0	Gaze_3
322.73	0	Gaze_2
329.93	0	Iris_1
335.44	0	Cubes_2
342.36	0	Cubes_1
347.72	0	Iris_3
353.8	0	Cubes_2
359.98	0	Iris_3
367.3	0	Iris_3
374.48	0	Gaze_2
387.41	0	Cubes_1
394.19	0	Gaze_3
399.99	0	Gaze_1
407.08	0	Iris_1
411.95	0	Gaze_2
419.34	0	Gaze_3
426.84	0	Iris_1
432.84	0	Gaze_3
439.25	0	Gaze_2
444.32	0	Iris_1
451.85	0	Cubes_1
458.65	0	Cubes_2
463.28	0	Iris_1
469.36	0	Gaze_2
474.06	0	Cubes_2
479.07	0	Gaze_2
484.25	0	Iris_2
488.85	0	Cubes_3
496.07	0	Cubes_3
