onset	duration	trial_type
9.9	0	Cubes_2
15.8	0	Iris_2
21.76	0	Iris_1
28.16	0	Cubes_3
34.87	0	Gaze_2
40.41	0	Iris_2
46.52	0	Gaze_2
52.12	0	Cubes_3
57.13	0	Iris_3
62.66	0	Gaze_2
67.4	0	Cubes_3
73.51	0	Cubes_1
78.41	0	Cubes_2
85.8	0	Gaze_3
93.32	0	Gaze_1
98.17	0	Iris_2
105.65	0	Iris_2
116.86	0	Gaze_1
123.79	0	Iris_3
130.72	0	Cubes_3
136.85	0	Cubes_1
144.15	0	Gaze_3
149.86	0	Cubes_1
160.01	0	Cubes_2
165.04	0	Iris_1
171.99	0	Iris_3
178.29	0	Iris_1
190.42	0	Gaze_2
195.73	0	Cubes_1
201.66	0	Gaze_1
208.86	0	Cubes_1
213.91	0	Iris_3
219.02	0	Iris_2
226.27	0	Iris_1
231.55	0	Cubes_3
238.15	0	Cubes_3
243.53	0	Iris_2
250.24	0	Cubes_3
257.46	0	Gaze_1
269.5	0	Iris_2
282.53	0	Gaze_3
295.06	0	Gaze_2
307.07	0	Cubes_2
313.17	0	Cubes_2
325.26	0	Cubes_1
331.56	0	Gaze_3
339.09	0	Iris_1
352.3	0	Cubes_2
358.72	0	Gaze_3
387.24	0	Gaze_1
392.12	0	Iris_2
405.63	0	Iris_3
412.46	0	Iris_1
425.94	0	Iris_1
435.56	0	Cubes_3
441.75	0	Gaze_3
447.55	0	Gaze_2
454.32	0	Gaze_2
460.96	0	Gaze_3
466.16	0	Gaze_1
471.21	0	Iris_3
476.52	0	Iris_3
484.0	0	Gaze_2
490.5	0	Cubes_2
495.42	0	Gaze_3
