onset	duration	trial_type
3.94	0	Gaze_1
9.5	0	Gaze_3
15.62	0	Gaze_1
21.08	0	Gaze_2
27.17	0	Gaze_3
33.37	0	Gaze_2
40.4	0	Gaze_3
45.18	0	Gaze_1
52.55	0	Gaze_1
57.76	0	Gaze_3
62.96	0	Gaze_1
68.07	0	Gaze_1
73.39	0	Gaze_1
78.4	0	Gaze_2
83.82	0	Gaze_1
89.33	0	Gaze_1
95.96	0	Gaze_3
103.54	0	Gaze_2
110.64	0	Gaze_3
115.42	0	Gaze_2
120.12	0	Gaze_2
126.72	0	Gaze_1
131.72	0	Gaze_1
136.43	0	Gaze_1
143.86	0	Gaze_2
151.06	0	Gaze_1
157.56	0	Gaze_2
162.26	0	Gaze_3
167.32	0	Gaze_3
174.1	0	Gaze_1
179.98	0	Gaze_3
186.13	0	Gaze_2
192.91	0	Gaze_1
198.11	0	Gaze_3
203.59	0	Gaze_3
208.89	0	Gaze_3
213.89	0	Gaze_3
221.32	0	Gaze_1
227.61	0	Gaze_3
233.81	0	Gaze_3
239.81	0	Gaze_2
245.29	0	Gaze_3
251.27	0	Gaze_1
258.45	0	Gaze_1
265.15	0	Gaze_1
272.23	0	Gaze_2
277.0	0	Gaze_3
284.31	0	Gaze_3
288.96	0	Gaze_2
295.34	0	Gaze_2
302.85	0	Gaze_1
308.85	0	Gaze_3
313.57	0	Gaze_3
320.75	0	Gaze_2
327.65	0	Gaze_2
334.76	0	Gaze_2
341.05	0	Gaze_2
345.95	0	Gaze_2
352.73	0	Gaze_2
357.63	0	Gaze_1
363.43	0	Gaze_2
369.73	0	Gaze_3
374.56	0	Gaze_2
380.23	0	Gaze_3
387.72	0	Gaze_1
395.1	0	Gaze_2
402.36	0	Gaze_3
408.55	0	Gaze_1
413.64	0	Gaze_2
420.61	0	Gaze_1
427.22	0	Gaze_2
433.42	0	Gaze_3
440.82	0	Gaze_2
446.12	0	Gaze_3
451.22	0	Gaze_1
456.81	0	Gaze_2
461.63	0	Gaze_3
466.92	0	Gaze_3
472.02	0	Gaze_1
477.12	0	Gaze_2
482.57	0	Gaze_1
