onset	duration	trial_type
2.3	0	Gaze_2
9.58	0	Gaze_1
15.38	0	Gaze_3
20.29	0	Gaze_2
25.69	0	Gaze_1
32.89	0	Gaze_2
37.89	0	Gaze_3
42.89	0	Gaze_1
48.2	0	Gaze_3
53.38	0	Gaze_3
60.21	0	Gaze_3
65.66	0	Gaze_2
70.84	0	Gaze_1
75.82	0	Gaze_1
80.5	0	Gaze_1
85.3	0	Gaze_1
91.55	0	Gaze_2
98.17	0	Gaze_2
102.83	0	Gaze_1
108.28	0	Gaze_3
115.14	0	Gaze_1
121.75	0	Gaze_1
127.25	0	Gaze_2
133.88	0	Gaze_2
139.33	0	Gaze_3
145.35	0	Gaze_3
149.91	0	Gaze_2
156.24	0	Gaze_2
162.67	0	Gaze_1
170.29	0	Gaze_2
175.07	0	Gaze_2
181.85	0	Gaze_3
189.35	0	Gaze_2
195.48	0	Gaze_1
203.32	0	Gaze_3
209.1	0	Gaze_1
221.35	0	Gaze_2
228.75	0	Gaze_2
234.3	0	Gaze_3
239.79	0	Gaze_1
244.98	0	Gaze_3
251.22	0	Gaze_2
257.88	0	Gaze_3
264.13	0	Gaze_2
270.82	0	Gaze_3
277.28	0	Gaze_3
283.59	0	Gaze_2
288.71	0	Gaze_1
293.34	0	Gaze_1
305.54	0	Gaze_2
312.5	0	Gaze_3
317.43	0	Gaze_1
323.76	0	Gaze_2
329.89	0	Gaze_2
337.19	0	Gaze_3
342.7	0	Gaze_1
349.98	0	Gaze_1
357.27	0	Gaze_2
362.58	0	Gaze_3
367.51	0	Gaze_2
372.81	0	Gaze_1
377.71	0	Gaze_1
383.52	0	Gaze_3
389.14	0	Gaze_2
395.32	0	Gaze_3
401.8	0	Gaze_3
408.5	0	Gaze_3
414.89	0	Gaze_1
422.41	0	Gaze_1
429.02	0	Gaze_2
435.4	0	Gaze_1
443.0	0	Gaze_1
448.13	0	Gaze_3
454.33	0	Gaze_2
461.63	0	Gaze_3
467.11	0	Gaze_3
472.44	0	Gaze_1
478.44	0	Gaze_1
486.0	0	Gaze_2
